filename,label_raw,video_id,label
6_sigmoidColon_436s.jpg,sigmoidColon,6,7
6_sigmoidColon_437s.jpg,sigmoidColon,6,7
6_sigmoidColon_438s.jpg,sigmoidColon,6,7
6_sigmoidColon_439s.jpg,sigmoidColon,6,7
6_sigmoidColon_440s.jpg,sigmoidColon,6,7
6_sigmoidColon_441s.jpg,sigmoidColon,6,7
6_sigmoidColon_443s.jpg,sigmoidColon,6,7
6_sigmoidColon_442s.jpg,sigmoidColon,6,7
6_splenicFlexure_284s.jpg,splenicFlexure,6,5
6_splenicFlexure_285s.jpg,splenicFlexure,6,5
6_splenicFlexure_286s.jpg,splenicFlexure,6,5
6_splenicFlexure_287s.jpg,splenicFlexure,6,5
6_splenicFlexure_288s.jpg,splenicFlexure,6,5
6_splenicFlexure_289s.jpg,splenicFlexure,6,5
6_splenicFlexure_290s.jpg,splenicFlexure,6,5
6_splenicFlexure_291s.jpg,splenicFlexure,6,5
6_splenicFlexure_292s.jpg,splenicFlexure,6,5
6_splenicFlexure_293s.jpg,splenicFlexure,6,5
6_splenicFlexure_294s.jpg,splenicFlexure,6,5
6_splenicFlexure_295s.jpg,splenicFlexure,6,5
6_splenicFlexure_296s.jpg,splenicFlexure,6,5
6_splenicFlexure_297s.jpg,splenicFlexure,6,5
6_splenicFlexure_298s.jpg,splenicFlexure,6,5
6_splenicFlexure_299s.jpg,splenicFlexure,6,5
6_splenicFlexure_300s.jpg,splenicFlexure,6,5
6_splenicFlexure_301s.jpg,splenicFlexure,6,5
6_splenicFlexure_302s.jpg,splenicFlexure,6,5
6_splenicFlexure_303s.jpg,splenicFlexure,6,5
6_splenicFlexure_304s.jpg,splenicFlexure,6,5
6_splenicFlexure_305s.jpg,splenicFlexure,6,5
6_splenicFlexure_306s.jpg,splenicFlexure,6,5
6_terminalIleum_0s.jpg,terminalIleum,6,0
6_terminalIleum_1s.jpg,terminalIleum,6,0
6_terminalIleum_2s.jpg,terminalIleum,6,0
6_terminalIleum_3s.jpg,terminalIleum,6,0
6_terminalIleum_4s.jpg,terminalIleum,6,0
6_terminalIleum_5s.jpg,terminalIleum,6,0
6_terminalIleum_6s.jpg,terminalIleum,6,0
6_terminalIleum_7s.jpg,terminalIleum,6,0
6_terminalIleum_8s.jpg,terminalIleum,6,0
6_terminalIleum_9s.jpg,terminalIleum,6,0
6_transverseColon_130s.jpg,transverseColon,6,4
6_transverseColon_131s.jpg,transverseColon,6,4
6_transverseColon_132s.jpg,transverseColon,6,4
6_transverseColon_133s.jpg,transverseColon,6,4
6_transverseColon_134s.jpg,transverseColon,6,4
6_transverseColon_135s.jpg,transverseColon,6,4
6_transverseColon_136s.jpg,transverseColon,6,4
6_transverseColon_137s.jpg,transverseColon,6,4
6_transverseColon_138s.jpg,transverseColon,6,4
6_transverseColon_139s.jpg,transverseColon,6,4
6_transverseColon_140s.jpg,transverseColon,6,4
6_transverseColon_141s.jpg,transverseColon,6,4
6_transverseColon_142s.jpg,transverseColon,6,4
6_transverseColon_143s.jpg,transverseColon,6,4
6_transverseColon_144s.jpg,transverseColon,6,4
6_transverseColon_145s.jpg,transverseColon,6,4
6_transverseColon_146s.jpg,transverseColon,6,4
6_transverseColon_147s.jpg,transverseColon,6,4
6_transverseColon_148s.jpg,transverseColon,6,4
6_transverseColon_149s.jpg,transverseColon,6,4
6_transverseColon_150s.jpg,transverseColon,6,4
6_transverseColon_151s.jpg,transverseColon,6,4
6_transverseColon_152s.jpg,transverseColon,6,4
6_transverseColon_153s.jpg,transverseColon,6,4
6_transverseColon_154s.jpg,transverseColon,6,4
6_transverseColon_155s.jpg,transverseColon,6,4
6_transverseColon_156s.jpg,transverseColon,6,4
6_transverseColon_157s.jpg,transverseColon,6,4
6_transverseColon_158s.jpg,transverseColon,6,4
6_transverseColon_159s.jpg,transverseColon,6,4
6_transverseColon_160s.jpg,transverseColon,6,4
6_transverseColon_161s.jpg,transverseColon,6,4
6_transverseColon_162s.jpg,transverseColon,6,4
6_transverseColon_163s.jpg,transverseColon,6,4
6_transverseColon_164s.jpg,transverseColon,6,4
6_transverseColon_165s.jpg,transverseColon,6,4
6_transverseColon_166s.jpg,transverseColon,6,4
6_transverseColon_167s.jpg,transverseColon,6,4
6_transverseColon_168s.jpg,transverseColon,6,4
6_transverseColon_169s.jpg,transverseColon,6,4
6_transverseColon_170s.jpg,transverseColon,6,4
6_transverseColon_171s.jpg,transverseColon,6,4
6_transverseColon_172s.jpg,transverseColon,6,4
6_transverseColon_173s.jpg,transverseColon,6,4
6_transverseColon_174s.jpg,transverseColon,6,4
6_transverseColon_175s.jpg,transverseColon,6,4
6_transverseColon_176s.jpg,transverseColon,6,4
6_transverseColon_177s.jpg,transverseColon,6,4
6_transverseColon_178s.jpg,transverseColon,6,4
6_transverseColon_179s.jpg,transverseColon,6,4
6_transverseColon_180s.jpg,transverseColon,6,4
6_transverseColon_181s.jpg,transverseColon,6,4
6_transverseColon_182s.jpg,transverseColon,6,4
6_transverseColon_184s.jpg,transverseColon,6,4
6_transverseColon_183s.jpg,transverseColon,6,4
6_transverseColon_185s.jpg,transverseColon,6,4
6_transverseColon_186s.jpg,transverseColon,6,4
6_transverseColon_187s.jpg,transverseColon,6,4
6_transverseColon_188s.jpg,transverseColon,6,4
6_transverseColon_189s.jpg,transverseColon,6,4
6_transverseColon_190s.jpg,transverseColon,6,4
6_transverseColon_191s.jpg,transverseColon,6,4
6_transverseColon_192s.jpg,transverseColon,6,4
6_transverseColon_193s.jpg,transverseColon,6,4
6_transverseColon_194s.jpg,transverseColon,6,4
6_transverseColon_195s.jpg,transverseColon,6,4
6_transverseColon_196s.jpg,transverseColon,6,4
6_transverseColon_197s.jpg,transverseColon,6,4
6_transverseColon_198s.jpg,transverseColon,6,4
6_transverseColon_199s.jpg,transverseColon,6,4
6_transverseColon_200s.jpg,transverseColon,6,4
6_transverseColon_201s.jpg,transverseColon,6,4
6_transverseColon_203s.jpg,transverseColon,6,4
6_transverseColon_202s.jpg,transverseColon,6,4
6_transverseColon_204s.jpg,transverseColon,6,4
6_transverseColon_205s.jpg,transverseColon,6,4
6_transverseColon_206s.jpg,transverseColon,6,4
6_transverseColon_207s.jpg,transverseColon,6,4
6_transverseColon_208s.jpg,transverseColon,6,4
6_transverseColon_209s.jpg,transverseColon,6,4
6_transverseColon_210s.jpg,transverseColon,6,4
6_transverseColon_211s.jpg,transverseColon,6,4
6_transverseColon_212s.jpg,transverseColon,6,4
6_transverseColon_213s.jpg,transverseColon,6,4
6_transverseColon_214s.jpg,transverseColon,6,4
6_transverseColon_215s.jpg,transverseColon,6,4
6_transverseColon_216s.jpg,transverseColon,6,4
6_transverseColon_217s.jpg,transverseColon,6,4
6_transverseColon_218s.jpg,transverseColon,6,4
6_transverseColon_219s.jpg,transverseColon,6,4
6_transverseColon_220s.jpg,transverseColon,6,4
6_transverseColon_221s.jpg,transverseColon,6,4
6_transverseColon_222s.jpg,transverseColon,6,4
6_transverseColon_223s.jpg,transverseColon,6,4
6_transverseColon_224s.jpg,transverseColon,6,4
6_transverseColon_225s.jpg,transverseColon,6,4
6_transverseColon_226s.jpg,transverseColon,6,4
6_transverseColon_227s.jpg,transverseColon,6,4
6_transverseColon_228s.jpg,transverseColon,6,4
6_transverseColon_229s.jpg,transverseColon,6,4
6_transverseColon_230s.jpg,transverseColon,6,4
6_transverseColon_231s.jpg,transverseColon,6,4
6_transverseColon_232s.jpg,transverseColon,6,4
6_transverseColon_233s.jpg,transverseColon,6,4
6_transverseColon_234s.jpg,transverseColon,6,4
6_transverseColon_235s.jpg,transverseColon,6,4
6_transverseColon_236s.jpg,transverseColon,6,4
6_transverseColon_237s.jpg,transverseColon,6,4
6_transverseColon_238s.jpg,transverseColon,6,4
6_transverseColon_239s.jpg,transverseColon,6,4
6_transverseColon_240s.jpg,transverseColon,6,4
6_transverseColon_241s.jpg,transverseColon,6,4
6_transverseColon_242s.jpg,transverseColon,6,4
6_transverseColon_243s.jpg,transverseColon,6,4
6_transverseColon_244s.jpg,transverseColon,6,4
6_transverseColon_245s.jpg,transverseColon,6,4
6_transverseColon_246s.jpg,transverseColon,6,4
6_transverseColon_247s.jpg,transverseColon,6,4
6_transverseColon_248s.jpg,transverseColon,6,4
6_transverseColon_249s.jpg,transverseColon,6,4
6_transverseColon_250s.jpg,transverseColon,6,4
6_transverseColon_251s.jpg,transverseColon,6,4
6_transverseColon_252s.jpg,transverseColon,6,4
6_transverseColon_253s.jpg,transverseColon,6,4
6_transverseColon_254s.jpg,transverseColon,6,4
6_transverseColon_255s.jpg,transverseColon,6,4
6_transverseColon_256s.jpg,transverseColon,6,4
6_transverseColon_257s.jpg,transverseColon,6,4
6_transverseColon_258s.jpg,transverseColon,6,4
6_transverseColon_259s.jpg,transverseColon,6,4
6_transverseColon_260s.jpg,transverseColon,6,4
6_transverseColon_261s.jpg,transverseColon,6,4
6_transverseColon_262s.jpg,transverseColon,6,4
6_transverseColon_263s.jpg,transverseColon,6,4
6_transverseColon_264s.jpg,transverseColon,6,4
6_transverseColon_265s.jpg,transverseColon,6,4
6_transverseColon_266s.jpg,transverseColon,6,4
6_transverseColon_267s.jpg,transverseColon,6,4
6_transverseColon_268s.jpg,transverseColon,6,4
6_transverseColon_269s.jpg,transverseColon,6,4
6_transverseColon_270s.jpg,transverseColon,6,4
6_transverseColon_271s.jpg,transverseColon,6,4
6_transverseColon_272s.jpg,transverseColon,6,4
6_transverseColon_273s.jpg,transverseColon,6,4
6_transverseColon_274s.jpg,transverseColon,6,4
6_transverseColon_275s.jpg,transverseColon,6,4
6_transverseColon_276s.jpg,transverseColon,6,4
6_transverseColon_277s.jpg,transverseColon,6,4
6_transverseColon_278s.jpg,transverseColon,6,4
6_transverseColon_279s.jpg,transverseColon,6,4
6_transverseColon_280s.jpg,transverseColon,6,4
6_transverseColon_281s.jpg,transverseColon,6,4
6_transverseColon_282s.jpg,transverseColon,6,4
6_transverseColon_283s.jpg,transverseColon,6,4
70_analCanal_271s.jpg,analCanal,70,9
70_analCanal_272s.jpg,analCanal,70,9
70_analCanal_273s.jpg,analCanal,70,9
70_analCanal_274s.jpg,analCanal,70,9
70_analCanal_275s.jpg,analCanal,70,9
70_analCanal_276s.jpg,analCanal,70,9
70_ascendingColon_26s.jpg,ascendingColon,70,2
70_ascendingColon_27s.jpg,ascendingColon,70,2
70_ascendingColon_28s.jpg,ascendingColon,70,2
70_ascendingColon_29s.jpg,ascendingColon,70,2
70_ascendingColon_30s.jpg,ascendingColon,70,2
70_ascendingColon_31s.jpg,ascendingColon,70,2
70_ascendingColon_32s.jpg,ascendingColon,70,2
70_ascendingColon_33s.jpg,ascendingColon,70,2
70_ascendingColon_34s.jpg,ascendingColon,70,2
70_ascendingColon_35s.jpg,ascendingColon,70,2
70_ascendingColon_36s.jpg,ascendingColon,70,2
70_ascendingColon_37s.jpg,ascendingColon,70,2
70_ascendingColon_38s.jpg,ascendingColon,70,2
70_ascendingColon_39s.jpg,ascendingColon,70,2
70_ascendingColon_40s.jpg,ascendingColon,70,2
70_ascendingColon_41s.jpg,ascendingColon,70,2
70_ascendingColon_42s.jpg,ascendingColon,70,2
70_ascendingColon_43s.jpg,ascendingColon,70,2
70_ascendingColon_44s.jpg,ascendingColon,70,2
70_ascendingColon_45s.jpg,ascendingColon,70,2
70_ascendingColon_46s.jpg,ascendingColon,70,2
70_ascendingColon_47s.jpg,ascendingColon,70,2
70_ascendingColon_48s.jpg,ascendingColon,70,2
70_ascendingColon_49s.jpg,ascendingColon,70,2
70_ascendingColon_50s.jpg,ascendingColon,70,2
70_ascendingColon_51s.jpg,ascendingColon,70,2
70_ascendingColon_52s.jpg,ascendingColon,70,2
70_ascendingColon_53s.jpg,ascendingColon,70,2
70_ascendingColon_54s.jpg,ascendingColon,70,2
70_ascendingColon_55s.jpg,ascendingColon,70,2
70_ascendingColon_56s.jpg,ascendingColon,70,2
70_ascendingColon_57s.jpg,ascendingColon,70,2
70_ascendingColon_58s.jpg,ascendingColon,70,2
70_ascendingColon_59s.jpg,ascendingColon,70,2
70_ascendingColon_60s.jpg,ascendingColon,70,2
70_ascendingColon_61s.jpg,ascendingColon,70,2
70_ascendingColon_62s.jpg,ascendingColon,70,2
70_ascendingColon_63s.jpg,ascendingColon,70,2
70_ascendingColon_64s.jpg,ascendingColon,70,2
70_ascendingColon_65s.jpg,ascendingColon,70,2
70_ascendingColon_66s.jpg,ascendingColon,70,2
70_ascendingColon_67s.jpg,ascendingColon,70,2
70_ascendingColon_68s.jpg,ascendingColon,70,2
70_ascendingColon_69s.jpg,ascendingColon,70,2
70_ascendingColon_70s.jpg,ascendingColon,70,2
70_ascendingColon_71s.jpg,ascendingColon,70,2
70_ascendingColon_72s.jpg,ascendingColon,70,2
70_ascendingColon_73s.jpg,ascendingColon,70,2
70_ascendingColon_74s.jpg,ascendingColon,70,2
70_ascendingColon_75s.jpg,ascendingColon,70,2
70_ascendingColon_76s.jpg,ascendingColon,70,2
70_ascendingColon_77s.jpg,ascendingColon,70,2
70_ascendingColon_78s.jpg,ascendingColon,70,2
70_ascendingColon_79s.jpg,ascendingColon,70,2
70_ascendingColon_80s.jpg,ascendingColon,70,2
70_ascendingColon_81s.jpg,ascendingColon,70,2
70_ascendingColon_82s.jpg,ascendingColon,70,2
70_ascendingColon_83s.jpg,ascendingColon,70,2
70_ascendingColon_84s.jpg,ascendingColon,70,2
70_cecum_14s.jpg,cecum,70,1
70_cecum_15s.jpg,cecum,70,1
70_cecum_16s.jpg,cecum,70,1
70_cecum_17s.jpg,cecum,70,1
70_cecum_18s.jpg,cecum,70,1
70_cecum_19s.jpg,cecum,70,1
70_cecum_20s.jpg,cecum,70,1
70_cecum_21s.jpg,cecum,70,1
70_cecum_22s.jpg,cecum,70,1
70_cecum_23s.jpg,cecum,70,1
70_cecum_24s.jpg,cecum,70,1
70_cecum_25s.jpg,cecum,70,1
70_descendingColon_149s.jpg,descendingColon,70,6
70_descendingColon_150s.jpg,descendingColon,70,6
70_descendingColon_151s.jpg,descendingColon,70,6
70_descendingColon_152s.jpg,descendingColon,70,6
70_descendingColon_153s.jpg,descendingColon,70,6
70_descendingColon_154s.jpg,descendingColon,70,6
70_descendingColon_155s.jpg,descendingColon,70,6
70_descendingColon_156s.jpg,descendingColon,70,6
70_descendingColon_157s.jpg,descendingColon,70,6
70_descendingColon_158s.jpg,descendingColon,70,6
70_descendingColon_159s.jpg,descendingColon,70,6
70_descendingColon_160s.jpg,descendingColon,70,6
70_descendingColon_161s.jpg,descendingColon,70,6
70_descendingColon_162s.jpg,descendingColon,70,6
70_descendingColon_163s.jpg,descendingColon,70,6
70_descendingColon_164s.jpg,descendingColon,70,6
70_descendingColon_165s.jpg,descendingColon,70,6
70_descendingColon_166s.jpg,descendingColon,70,6
70_descendingColon_167s.jpg,descendingColon,70,6
70_descendingColon_168s.jpg,descendingColon,70,6
70_descendingColon_170s.jpg,descendingColon,70,6
70_descendingColon_169s.jpg,descendingColon,70,6
70_descendingColon_171s.jpg,descendingColon,70,6
70_descendingColon_172s.jpg,descendingColon,70,6
70_descendingColon_173s.jpg,descendingColon,70,6
70_descendingColon_174s.jpg,descendingColon,70,6
70_descendingColon_175s.jpg,descendingColon,70,6
70_descendingColon_176s.jpg,descendingColon,70,6
70_descendingColon_177s.jpg,descendingColon,70,6
70_descendingColon_178s.jpg,descendingColon,70,6
70_hepaticFlexure_85s.jpg,hepaticFlexure,70,3
70_hepaticFlexure_86s.jpg,hepaticFlexure,70,3
70_hepaticFlexure_87s.jpg,hepaticFlexure,70,3
70_hepaticFlexure_88s.jpg,hepaticFlexure,70,3
70_hepaticFlexure_89s.jpg,hepaticFlexure,70,3
70_hepaticFlexure_90s.jpg,hepaticFlexure,70,3
70_hepaticFlexure_91s.jpg,hepaticFlexure,70,3
70_hepaticFlexure_92s.jpg,hepaticFlexure,70,3
70_hepaticFlexure_93s.jpg,hepaticFlexure,70,3
70_rectum_241s.jpg,rectum,70,8
70_rectum_242s.jpg,rectum,70,8
70_rectum_243s.jpg,rectum,70,8
70_rectum_244s.jpg,rectum,70,8
70_rectum_246s.jpg,rectum,70,8
70_rectum_245s.jpg,rectum,70,8
70_rectum_247s.jpg,rectum,70,8
70_rectum_248s.jpg,rectum,70,8
70_rectum_249s.jpg,rectum,70,8
70_rectum_250s.jpg,rectum,70,8
70_rectum_252s.jpg,rectum,70,8
70_rectum_251s.jpg,rectum,70,8
70_rectum_253s.jpg,rectum,70,8
70_rectum_254s.jpg,rectum,70,8
70_rectum_255s.jpg,rectum,70,8
70_rectum_256s.jpg,rectum,70,8
70_rectum_257s.jpg,rectum,70,8
70_rectum_258s.jpg,rectum,70,8
70_rectum_259s.jpg,rectum,70,8
70_rectum_260s.jpg,rectum,70,8
70_rectum_261s.jpg,rectum,70,8
70_rectum_262s.jpg,rectum,70,8
70_rectum_263s.jpg,rectum,70,8
70_rectum_264s.jpg,rectum,70,8
70_rectum_265s.jpg,rectum,70,8
70_rectum_266s.jpg,rectum,70,8
70_rectum_267s.jpg,rectum,70,8
70_rectum_268s.jpg,rectum,70,8
70_rectum_269s.jpg,rectum,70,8
70_rectum_270s.jpg,rectum,70,8
70_sigmoidColon_179s.jpg,sigmoidColon,70,7
70_sigmoidColon_180s.jpg,sigmoidColon,70,7
70_sigmoidColon_181s.jpg,sigmoidColon,70,7
70_sigmoidColon_182s.jpg,sigmoidColon,70,7
70_sigmoidColon_183s.jpg,sigmoidColon,70,7
70_sigmoidColon_184s.jpg,sigmoidColon,70,7
70_sigmoidColon_185s.jpg,sigmoidColon,70,7
70_sigmoidColon_186s.jpg,sigmoidColon,70,7
70_sigmoidColon_187s.jpg,sigmoidColon,70,7
70_sigmoidColon_188s.jpg,sigmoidColon,70,7
70_sigmoidColon_189s.jpg,sigmoidColon,70,7
70_sigmoidColon_190s.jpg,sigmoidColon,70,7
70_sigmoidColon_191s.jpg,sigmoidColon,70,7
70_sigmoidColon_192s.jpg,sigmoidColon,70,7
70_sigmoidColon_193s.jpg,sigmoidColon,70,7
70_sigmoidColon_194s.jpg,sigmoidColon,70,7
70_sigmoidColon_195s.jpg,sigmoidColon,70,7
70_sigmoidColon_196s.jpg,sigmoidColon,70,7
70_sigmoidColon_197s.jpg,sigmoidColon,70,7
70_sigmoidColon_198s.jpg,sigmoidColon,70,7
70_sigmoidColon_199s.jpg,sigmoidColon,70,7
70_sigmoidColon_200s.jpg,sigmoidColon,70,7
70_sigmoidColon_201s.jpg,sigmoidColon,70,7
70_sigmoidColon_202s.jpg,sigmoidColon,70,7
70_sigmoidColon_203s.jpg,sigmoidColon,70,7
70_sigmoidColon_204s.jpg,sigmoidColon,70,7
70_sigmoidColon_205s.jpg,sigmoidColon,70,7
70_sigmoidColon_206s.jpg,sigmoidColon,70,7
70_sigmoidColon_207s.jpg,sigmoidColon,70,7
70_sigmoidColon_208s.jpg,sigmoidColon,70,7
70_sigmoidColon_209s.jpg,sigmoidColon,70,7
70_sigmoidColon_210s.jpg,sigmoidColon,70,7
70_sigmoidColon_211s.jpg,sigmoidColon,70,7
70_sigmoidColon_212s.jpg,sigmoidColon,70,7
70_sigmoidColon_213s.jpg,sigmoidColon,70,7
70_sigmoidColon_214s.jpg,sigmoidColon,70,7
70_sigmoidColon_215s.jpg,sigmoidColon,70,7
70_sigmoidColon_216s.jpg,sigmoidColon,70,7
70_sigmoidColon_217s.jpg,sigmoidColon,70,7
70_sigmoidColon_218s.jpg,sigmoidColon,70,7
70_sigmoidColon_219s.jpg,sigmoidColon,70,7
70_sigmoidColon_220s.jpg,sigmoidColon,70,7
70_sigmoidColon_221s.jpg,sigmoidColon,70,7
70_sigmoidColon_222s.jpg,sigmoidColon,70,7
70_sigmoidColon_223s.jpg,sigmoidColon,70,7
70_sigmoidColon_224s.jpg,sigmoidColon,70,7
70_sigmoidColon_225s.jpg,sigmoidColon,70,7
70_sigmoidColon_226s.jpg,sigmoidColon,70,7
70_sigmoidColon_227s.jpg,sigmoidColon,70,7
70_sigmoidColon_228s.jpg,sigmoidColon,70,7
70_sigmoidColon_230s.jpg,sigmoidColon,70,7
70_sigmoidColon_229s.jpg,sigmoidColon,70,7
70_sigmoidColon_231s.jpg,sigmoidColon,70,7
70_sigmoidColon_232s.jpg,sigmoidColon,70,7
70_sigmoidColon_233s.jpg,sigmoidColon,70,7
70_sigmoidColon_234s.jpg,sigmoidColon,70,7
70_sigmoidColon_235s.jpg,sigmoidColon,70,7
70_sigmoidColon_236s.jpg,sigmoidColon,70,7
70_sigmoidColon_237s.jpg,sigmoidColon,70,7
70_sigmoidColon_238s.jpg,sigmoidColon,70,7
70_sigmoidColon_239s.jpg,sigmoidColon,70,7
70_sigmoidColon_240s.jpg,sigmoidColon,70,7
70_splenicFlexure_141s.jpg,splenicFlexure,70,5
70_splenicFlexure_142s.jpg,splenicFlexure,70,5
70_splenicFlexure_143s.jpg,splenicFlexure,70,5
70_splenicFlexure_144s.jpg,splenicFlexure,70,5
70_splenicFlexure_145s.jpg,splenicFlexure,70,5
70_splenicFlexure_146s.jpg,splenicFlexure,70,5
70_splenicFlexure_147s.jpg,splenicFlexure,70,5
70_splenicFlexure_148s.jpg,splenicFlexure,70,5
70_terminalIleum_0s.jpg,terminalIleum,70,0
70_terminalIleum_10s.jpg,terminalIleum,70,0
70_terminalIleum_11s.jpg,terminalIleum,70,0
70_terminalIleum_12s.jpg,terminalIleum,70,0
70_terminalIleum_13s.jpg,terminalIleum,70,0
70_terminalIleum_1s.jpg,terminalIleum,70,0
70_terminalIleum_2s.jpg,terminalIleum,70,0
70_terminalIleum_4s.jpg,terminalIleum,70,0
70_terminalIleum_3s.jpg,terminalIleum,70,0
70_terminalIleum_5s.jpg,terminalIleum,70,0
70_terminalIleum_6s.jpg,terminalIleum,70,0
70_terminalIleum_7s.jpg,terminalIleum,70,0
70_terminalIleum_8s.jpg,terminalIleum,70,0
70_terminalIleum_9s.jpg,terminalIleum,70,0
70_transverseColon_100s.jpg,transverseColon,70,4
70_transverseColon_101s.jpg,transverseColon,70,4
70_transverseColon_102s.jpg,transverseColon,70,4
70_transverseColon_103s.jpg,transverseColon,70,4
70_transverseColon_104s.jpg,transverseColon,70,4
70_transverseColon_105s.jpg,transverseColon,70,4
70_transverseColon_106s.jpg,transverseColon,70,4
70_transverseColon_107s.jpg,transverseColon,70,4
70_transverseColon_108s.jpg,transverseColon,70,4
70_transverseColon_109s.jpg,transverseColon,70,4
70_transverseColon_110s.jpg,transverseColon,70,4
70_transverseColon_111s.jpg,transverseColon,70,4
70_transverseColon_112s.jpg,transverseColon,70,4
70_transverseColon_113s.jpg,transverseColon,70,4
70_transverseColon_114s.jpg,transverseColon,70,4
70_transverseColon_115s.jpg,transverseColon,70,4
70_transverseColon_116s.jpg,transverseColon,70,4
70_transverseColon_117s.jpg,transverseColon,70,4
70_transverseColon_118s.jpg,transverseColon,70,4
70_transverseColon_119s.jpg,transverseColon,70,4
70_transverseColon_120s.jpg,transverseColon,70,4
70_transverseColon_121s.jpg,transverseColon,70,4
70_transverseColon_122s.jpg,transverseColon,70,4
70_transverseColon_123s.jpg,transverseColon,70,4
70_transverseColon_124s.jpg,transverseColon,70,4
70_transverseColon_125s.jpg,transverseColon,70,4
70_transverseColon_127s.jpg,transverseColon,70,4
70_transverseColon_126s.jpg,transverseColon,70,4
70_transverseColon_128s.jpg,transverseColon,70,4
70_transverseColon_129s.jpg,transverseColon,70,4
70_transverseColon_130s.jpg,transverseColon,70,4
70_transverseColon_131s.jpg,transverseColon,70,4
70_transverseColon_132s.jpg,transverseColon,70,4
70_transverseColon_133s.jpg,transverseColon,70,4
70_transverseColon_134s.jpg,transverseColon,70,4
70_transverseColon_135s.jpg,transverseColon,70,4
70_transverseColon_136s.jpg,transverseColon,70,4
70_transverseColon_137s.jpg,transverseColon,70,4
70_transverseColon_138s.jpg,transverseColon,70,4
70_transverseColon_139s.jpg,transverseColon,70,4
70_transverseColon_140s.jpg,transverseColon,70,4
70_transverseColon_94s.jpg,transverseColon,70,4
70_transverseColon_95s.jpg,transverseColon,70,4
70_transverseColon_96s.jpg,transverseColon,70,4
70_transverseColon_97s.jpg,transverseColon,70,4
70_transverseColon_98s.jpg,transverseColon,70,4
70_transverseColon_99s.jpg,transverseColon,70,4
71_analCanal_554s.jpg,analCanal,71,9
71_analCanal_555s.jpg,analCanal,71,9
71_analCanal_556s.jpg,analCanal,71,9
71_analCanal_557s.jpg,analCanal,71,9
71_analCanal_558s.jpg,analCanal,71,9
71_analCanal_559s.jpg,analCanal,71,9
71_analCanal_560s.jpg,analCanal,71,9
71_analCanal_561s.jpg,analCanal,71,9
71_analCanal_562s.jpg,analCanal,71,9
71_analCanal_563s.jpg,analCanal,71,9
71_analCanal_564s.jpg,analCanal,71,9
71_analCanal_565s.jpg,analCanal,71,9
71_analCanal_567s.jpg,analCanal,71,9
71_analCanal_566s.jpg,analCanal,71,9
71_analCanal_568s.jpg,analCanal,71,9
71_analCanal_569s.jpg,analCanal,71,9
71_analCanal_570s.jpg,analCanal,71,9
71_analCanal_571s.jpg,analCanal,71,9
71_analCanal_572s.jpg,analCanal,71,9
71_analCanal_573s.jpg,analCanal,71,9
71_ascendingColon_41s.jpg,ascendingColon,71,2
71_ascendingColon_42s.jpg,ascendingColon,71,2
71_ascendingColon_43s.jpg,ascendingColon,71,2
71_ascendingColon_44s.jpg,ascendingColon,71,2
71_ascendingColon_45s.jpg,ascendingColon,71,2
71_ascendingColon_46s.jpg,ascendingColon,71,2
71_ascendingColon_47s.jpg,ascendingColon,71,2
71_ascendingColon_48s.jpg,ascendingColon,71,2
71_ascendingColon_49s.jpg,ascendingColon,71,2
71_ascendingColon_50s.jpg,ascendingColon,71,2
71_ascendingColon_51s.jpg,ascendingColon,71,2
71_ascendingColon_52s.jpg,ascendingColon,71,2
71_ascendingColon_53s.jpg,ascendingColon,71,2
71_ascendingColon_54s.jpg,ascendingColon,71,2
71_ascendingColon_55s.jpg,ascendingColon,71,2
71_ascendingColon_56s.jpg,ascendingColon,71,2
71_ascendingColon_57s.jpg,ascendingColon,71,2
71_ascendingColon_58s.jpg,ascendingColon,71,2
71_ascendingColon_59s.jpg,ascendingColon,71,2
71_ascendingColon_60s.jpg,ascendingColon,71,2
71_ascendingColon_61s.jpg,ascendingColon,71,2
71_ascendingColon_62s.jpg,ascendingColon,71,2
71_ascendingColon_63s.jpg,ascendingColon,71,2
71_ascendingColon_64s.jpg,ascendingColon,71,2
71_ascendingColon_65s.jpg,ascendingColon,71,2
71_ascendingColon_66s.jpg,ascendingColon,71,2
71_ascendingColon_67s.jpg,ascendingColon,71,2
71_ascendingColon_68s.jpg,ascendingColon,71,2
71_ascendingColon_69s.jpg,ascendingColon,71,2
71_ascendingColon_70s.jpg,ascendingColon,71,2
71_ascendingColon_71s.jpg,ascendingColon,71,2
71_ascendingColon_72s.jpg,ascendingColon,71,2
71_ascendingColon_73s.jpg,ascendingColon,71,2
71_ascendingColon_74s.jpg,ascendingColon,71,2
71_ascendingColon_75s.jpg,ascendingColon,71,2
71_ascendingColon_76s.jpg,ascendingColon,71,2
71_cecum_23s.jpg,cecum,71,1
71_cecum_24s.jpg,cecum,71,1
71_cecum_25s.jpg,cecum,71,1
71_cecum_26s.jpg,cecum,71,1
71_cecum_27s.jpg,cecum,71,1
71_cecum_28s.jpg,cecum,71,1
71_cecum_29s.jpg,cecum,71,1
71_cecum_30s.jpg,cecum,71,1
71_cecum_31s.jpg,cecum,71,1
71_cecum_32s.jpg,cecum,71,1
71_cecum_33s.jpg,cecum,71,1
71_cecum_34s.jpg,cecum,71,1
71_cecum_35s.jpg,cecum,71,1
71_cecum_36s.jpg,cecum,71,1
